4.398499899999999911e+02,4.421000000000000227e+02,4.296000000000000227e+02,4.305000000000000000e+02,7.230855437799999663e+02,3.128766290889999946e+05,4.326965623639999876e+02
4.318699500000000171e+02,4.336100000000000136e+02,4.162024200000000178e+02,4.210000000000000000e+02,7.135309120699999994e+02,3.053821790979999932e+05,4.279873148199999946e+02
4.210140200000000164e+02,4.249678299999999922e+02,4.089997999999999934e+02,4.101220000000000141e+02,1.259706597359999932e+03,5.234989860609999741e+05,4.155721555779999790e+02
4.125606300000000033e+02,4.274565799999999740e+02,4.119627800000000093e+02,4.265000000000000000e+02,5.873900599999999486e+02,2.458051442990000069e+05,4.184700440789999902e+02
4.265000000000000000e+02,4.390000000000000000e+02,4.231160899999999856e+02,4.373999999999999773e+02,1.293937719049999941e+03,5.561010955460000550e+05,4.297742367029999855e+02
4.373999999999999773e+02,4.421999999999999886e+02,4.322025100000000180e+02,4.327320399999999836e+02,4.774954560400000219e+02,2.088424539320000040e+05,4.373705577520000247e+02
4.326100200000000200e+02,4.389624699999999962e+02,4.322200000000000273e+02,4.373761999999999830e+02,2.168274630900000091e+02,9.432724153929999738e+04,4.350336447010000143e+02
4.370001300000000128e+02,4.769800000000000182e+02,4.352962200000000053e+02,4.673000000000000114e+02,2.423700896610000200e+03,1.107918660669999896e+06,4.571185587389999796e+02
4.673000000000000114e+02,4.800000000000000000e+02,4.630754699999999957e+02,4.660740000000000123e+02,1.617435853570000063e+03,7.647752710220000008e+05,4.728319020089999754e+02
4.653720000000000141e+02,4.770000000000000000e+02,4.629690400000000068e+02,4.710000000000000000e+02,6.939536774399999786e+02,3.270260570689999731e+05,4.712505570629999738e+02
4.720663799999999810e+02,4.730000000000000000e+02,4.660340100000000234e+02,4.684999500000000126e+02,4.593427066799999920e+02,2.158080413270000136e+05,4.698192399470000282e+02
4.684999399999999810e+02,4.711566900000000260e+02,4.573999999999999773e+02,4.635000000000000000e+02,8.767757372400000122e+02,4.066510900680000195e+05,4.638028549329999919e+02
4.621180100000000266e+02,4.650858699999999999e+02,4.603999999999999773e+02,4.639999000000000251e+02,2.705208652300000267e+02,1.253117880659999937e+05,4.632241138219999925e+02
4.639838899999999740e+02,4.690000000000000000e+02,4.608999999999999773e+02,4.656670599999999922e+02,3.319409556900000098e+02,1.545310479679999989e+05,4.655377569980000203e+02
4.663899799999999800e+02,4.667839799999999855e+02,4.510000000000000000e+02,4.585353700000000003e+02,9.613631271199999446e+02,4.416266518069999875e+05,4.593754839860000061e+02
4.580636200000000144e+02,4.683700000000000045e+02,4.339518600000000106e+02,4.570189199999999801e+02,4.213761018100000229e+02,1.927555095349999901e+05,4.574429083829999740e+02
4.562009699999999839e+02,4.602221099999999865e+02,4.557200000000000273e+02,4.568237700000000245e+02,3.180827931599999943e+02,1.458717464599999948e+05,4.585967854799999941e+02
4.570000099999999748e+02,4.585000000000000000e+02,4.450099999999999909e+02,4.536679899999999748e+02,7.032629897299999584e+02,3.174800432140000048e+05,4.514385768210000265e+02
4.534999900000000252e+02,4.650000000000000000e+02,4.510199999999999818e+02,4.640000000000000000e+02,6.012754469200000358e+02,2.762217450120000285e+05,4.593930226599999855e+02
4.647209899999999720e+02,4.688999999999999773e+02,4.630000000000000000e+02,4.669889999999999759e+02,2.760854379400000198e+02,1.286040104529999953e+05,4.658123637830000234e+02
4.669889900000000011e+02,4.685000000000000000e+02,4.610000000000000000e+02,4.619499999999999886e+02,3.604160894899999903e+02,1.674186168060000055e+05,4.645148251919999893e+02
4.633323199999999815e+02,4.640000000000000000e+02,4.540000000000000000e+02,4.551000000000000227e+02,5.173993713600000319e+02,2.369010238379999937e+05,4.578687894720000031e+02
4.551000000000000227e+02,4.599990000000000236e+02,4.541000000000000227e+02,4.584999900000000252e+02,4.263907913499999722e+02,1.950875666860000056e+05,4.575323169339999936e+02
4.585000000000000000e+02,4.594899899999999775e+02,4.540000999999999749e+02,4.569999900000000252e+02,4.634136692800000219e+02,2.117619771769999934e+05,4.569610074430000282e+02
4.568999900000000025e+02,4.650000000000000000e+02,4.516000099999999975e+02,4.619999900000000252e+02,7.652693144700000403e+02,3.513525938520000200e+05,4.591228044929999896e+02
4.600420799999999986e+02,4.647500000000000000e+02,4.574498699999999758e+02,4.646899999999999977e+02,4.871149818499999924e+02,2.246893682229999977e+05,4.612655668470000023e+02
4.646899900000000230e+02,4.648500000000000227e+02,4.601050000000000182e+02,4.618000000000000114e+02,2.667819610299999908e+02,1.235241468560000067e+05,4.630153642280000099e+02
4.618000000000000114e+02,4.620203000000000202e+02,4.575000000000000000e+02,4.595888600000000110e+02,2.645372683800000004e+02,1.216362420330000023e+05,4.598075831730000118e+02
4.595458499999999731e+02,4.600000000000000000e+02,4.556700000000000159e+02,4.562201000000000022e+02,3.794475499000000127e+02,1.737528615010000067e+05,4.579100894100000119e+02
4.574279900000000225e+02,4.621587999999999852e+02,4.560000000000000000e+02,4.610000000000000000e+02,3.215004253899999753e+02,1.477956116399999883e+05,4.597058043110000085e+02
4.599000599999999963e+02,4.627468000000000075e+02,4.590000000000000000e+02,4.592000100000000202e+02,3.260069383599999924e+02,1.499828223059999873e+05,4.600602154680000240e+02
4.604589599999999905e+02,4.605199999999999818e+02,4.400000000000000000e+02,4.470600000000000023e+02,1.434620136259999981e+03,6.465070459190000547e+05,4.506468503950000013e+02
4.474529999999999745e+02,4.518799999999999955e+02,4.422868799999999965e+02,4.480000999999999749e+02,4.676151031100000068e+02,2.095347020360000024e+05,4.480922464700000205e+02
4.497160000000000082e+02,4.500437099999999759e+02,4.425774000000000115e+02,4.433500000000000227e+02,3.841691402999999809e+02,1.710031287979999906e+05,4.451245840959999782e+02
4.440000000000000000e+02,4.490000000000000000e+02,4.419929300000000012e+02,4.419929300000000012e+02,2.125663181300000133e+02,9.444395448349999788e+04,4.443034781540000040e+02
4.427530199999999923e+02,4.465000000000000000e+02,4.259292199999999866e+02,4.408590599999999995e+02,1.081463028059999942e+03,4.714167336989999749e+05,4.359064724980000278e+02
4.394043599999999969e+02,4.415000000000000000e+02,4.340000000000000000e+02,4.372645400000000109e+02,5.294503976900000453e+02,2.316405249030000123e+05,4.375112870130000147e+02
4.361660400000000095e+02,4.375000000000000000e+02,4.201100000000000136e+02,4.222300099999999929e+02,1.028012128959999927e+03,4.408544556260000099e+05,4.288416869870000028e+02
4.230660399999999868e+02,4.397699999999999818e+02,4.181490699999999947e+02,4.353777200000000107e+02,1.112262639280000030e+03,4.773415413650000119e+05,4.291626136730000098e+02
4.345700100000000248e+02,4.537292400000000043e+02,4.341082000000000107e+02,4.453340000000000032e+02,1.234868137960000013e+03,5.479021152670000447e+05,4.436928109360000008e+02
4.464999900000000252e+02,4.465000000000000000e+02,4.380000000000000000e+02,4.403590699999999742e+02,3.651992576000000099e+02,1.612498641570000036e+05,4.415394084220000082e+02
4.389809900000000198e+02,4.402039399999999887e+02,4.330000000000000000e+02,4.368999999999999773e+02,5.092792896299999938e+02,2.221173032140000141e+05,4.361404591489999802e+02
4.368999900000000025e+02,4.440000000000000000e+02,4.345684499999999844e+02,4.392686699999999860e+02,6.165523339500000475e+02,2.703255043980000191e+05,4.384469728079999982e+02
4.392496699999999805e+02,4.405964999999999918e+02,4.330000000000000000e+02,4.354399999999999977e+02,6.883382544700000381e+02,2.996615126719999826e+05,4.353404895429999897e+02
4.353949999999999818e+02,4.390000000000000000e+02,4.330000000000000000e+02,4.340000000000000000e+02,5.975274909299999990e+02,2.600770342039999960e+05,4.352553449879999903e+02
4.354897500000000150e+02,4.433799999999999955e+02,4.340000000000000000e+02,4.385000000000000000e+02,5.374549009900000556e+02,2.358262143489999871e+05,4.387832614690000241e+02
4.385000000000000000e+02,4.460000000000000000e+02,4.370000000000000000e+02,4.402994199999999978e+02,5.626547517699999617e+02,2.484977168210000091e+05,4.416522139720000268e+02
4.400999899999999911e+02,4.418697599999999852e+02,4.376000000000000227e+02,4.399999000000000251e+02,2.339366094700000076e+02,1.027275379899999971e+05,4.391255315829999972e+02
4.386147799999999961e+02,4.431200000000000045e+02,4.375000000000000000e+02,4.417249899999999911e+02,3.479653132400000004e+02,1.530402951089999988e+05,4.398148013200000150e+02
4.405135900000000220e+02,4.413999999999999773e+02,4.263510099999999738e+02,4.291809999999999832e+02,7.163821931999999606e+02,3.128613462389999768e+05,4.367240688129999739e+02
4.291909999999999741e+02,4.341884699999999953e+02,4.252100100000000111e+02,4.289999000000000251e+02,6.364610131499999852e+02,2.730062049799999804e+05,4.289441133689999788e+02
4.280000099999999748e+02,4.299999000000000251e+02,3.950000000000000000e+02,4.097300000000000182e+02,2.002592126120000103e+03,8.234447246189999860e+05,4.111894348729999820e+02
4.097300200000000245e+02,4.113362599999999816e+02,3.710110000000000241e+02,3.820299999999999727e+02,2.042648600010000109e+03,7.923771145259999903e+05,3.879165092430000072e+02
3.837668499999999767e+02,3.929113699999999767e+02,3.737599999999999909e+02,3.772153599999999756e+02,1.152455802420000055e+03,4.408911426740000024e+05,3.825666387790000158e+02
3.801804599999999823e+02,3.990000000000000000e+02,3.700000000000000000e+02,3.987709600000000023e+02,1.150413223860000016e+03,4.418253727470000158e+05,3.840579746330000148e+02
3.968642399999999952e+02,3.987709399999999960e+02,3.720000000000000000e+02,3.771723200000000134e+02,8.524968501800000240e+02,3.250485708960000193e+05,3.812900550049999993e+02
3.765780599999999936e+02,3.838899999999999864e+02,3.376000000000000227e+02,3.535306699999999864e+02,2.692735296870000184e+03,9.565255146930000046e+05,3.552244870870000000e+02
3.543291699999999764e+02,3.795000000000000000e+02,3.425899999999999750e+02,3.718093099999999822e+02,1.869871338090000108e+03,6.804701315170000307e+05,3.639128092160000278e+02
3.719243099999999913e+02,4.009742600000000152e+02,3.566444599999999809e+02,3.960000000000000000e+02,2.092020346069999960e+03,7.961029921669999603e+05,3.805426623420000283e+02
3.960000000000000000e+02,4.070000000000000000e+02,3.890011099999999828e+02,3.948899999999999864e+02,1.384616018319999966e+03,5.498654022889999906e+05,3.971248310099999799e+02
3.949829799999999977e+02,3.983899000000000115e+02,3.810400000000000205e+02,3.905000000000000000e+02,1.427580904599999940e+03,5.586167974440000253e+05,3.913030747629999837e+02
3.913189399999999978e+02,3.920588599999999815e+02,3.761100000000000136e+02,3.809227000000000203e+02,6.587735582699999668e+02,2.530605545789999887e+05,3.841389069159999963e+02
3.809226899999999887e+02,3.912300099999999929e+02,3.790443200000000274e+02,3.897297300000000178e+02,5.627000911799999585e+02,2.173413563009999925e+05,3.862472384629999738e+02
3.901199899999999730e+02,3.901199899999999730e+02,3.800099999999999909e+02,3.820000000000000000e+02,6.358062963800000489e+02,2.446385468019999971e+05,3.847689904850000175e+02
3.826348199999999906e+02,3.915000000000000000e+02,3.801000000000000227e+02,3.890000000000000000e+02,8.194874194100000295e+02,3.176870170340000186e+05,3.876655205559999899e+02
3.890000000000000000e+02,3.960000000000000000e+02,3.850000000000000000e+02,3.864685200000000123e+02,1.041981638360000034e+03,4.076565589219999965e+05,3.912319986399999721e+02
3.863974900000000048e+02,3.909599999999999795e+02,3.800000000000000000e+02,3.818255899999999770e+02,9.367698620200000050e+02,3.603791224470000016e+05,3.847040100859999825e+02
3.818315799999999740e+02,3.897650399999999991e+02,3.770000000000000000e+02,3.846213599999999815e+02,6.971642501400000356e+02,2.680308639439999824e+05,3.844587037989999772e+02
3.857656799999999748e+02,3.871086999999999989e+02,3.820000000000000000e+02,3.820000000000000000e+02,4.262955991399999789e+02,1.638593937819999992e+05,3.843797452100000100e+02
3.837169799999999782e+02,3.854999900000000252e+02,3.610000000000000000e+02,3.675859899999999811e+02,1.080820889050000005e+03,4.008019703929999960e+05,3.708310733569999798e+02
3.674459899999999948e+02,3.748999999999999773e+02,3.609569000000000187e+02,3.613002799999999866e+02,8.960063646400000152e+02,3.293541477399999858e+05,3.675801431080000157e+02
3.619360199999999850e+02,3.698000000000000114e+02,3.600000000000000000e+02,3.611799899999999752e+02,7.059442702699999472e+02,2.571434848270000075e+05,3.642546524659999818e+02
3.612246999999999844e+02,3.677780799999999886e+02,3.550000000000000000e+02,3.601100099999999884e+02,7.193992350199999919e+02,2.611685187860000005e+05,3.630369703950000257e+02
3.621326199999999744e+02,3.798999999999999773e+02,3.599574600000000260e+02,3.768866600000000062e+02,1.025074976229999947e+03,3.818196505469999975e+05,3.724797301670000138e+02
3.767130500000000097e+02,3.802625899999999888e+02,3.694479699999999980e+02,3.705573899999999981e+02,6.746978046499999664e+02,2.532838783030000050e+05,3.754034421889999749e+02
3.719599600000000237e+02,3.758199999999999932e+02,3.701100000000000136e+02,3.701872000000000185e+02,3.001555679300000179e+02,1.119271135119999963e+05,3.728970089860000030e+02
3.702300000000000182e+02,3.729988999999999919e+02,3.680000000000000000e+02,3.680000000000000000e+02,3.831434907400000043e+02,1.421169411409999884e+05,3.709235432049999872e+02
3.680000000000000000e+02,3.698000000000000114e+02,3.565989999999999895e+02,3.648100099999999770e+02,1.354303871179999987e+03,4.935399677009999868e+05,3.644233603719999905e+02
3.659948899999999981e+02,3.678251000000000204e+02,3.600000000000000000e+02,3.663399999999999750e+02,9.329179643899999519e+02,3.394345937709999853e+05,3.638418454000000111e+02
3.651100099999999884e+02,3.778875100000000202e+02,3.630000000000000000e+02,3.687906899999999837e+02,1.247384616309999956e+03,4.635182586170000141e+05,3.715920916110000007e+02
3.680100100000000225e+02,3.716800000000000068e+02,3.646899999999999977e+02,3.681349799999999846e+02,6.170957010700000183e+02,2.272378833119999908e+05,3.682376702959999761e+02
3.674245099999999979e+02,3.687200100000000020e+02,3.620000000000000000e+02,3.659201199999999972e+02,4.825872948400000269e+02,1.763210027429999900e+05,3.653660273039999993e+02
3.662292899999999918e+02,3.689889999999999759e+02,3.629100000000000250e+02,3.679115800000000149e+02,3.981530585200000019e+02,1.458514924290000054e+05,3.663201608219999912e+02
3.679115800000000149e+02,3.700010100000000079e+02,3.635000000000000000e+02,3.641309999999999718e+02,4.391340550699999881e+02,1.612657560470000026e+05,3.672358228310000072e+02
3.648410099999999829e+02,3.696030799999999772e+02,3.610000000000000000e+02,3.610099999999999909e+02,8.542685880499999485e+02,3.117735328149999841e+05,3.649596124409999902e+02
3.610400000000000205e+02,3.677769900000000121e+02,3.572599999999999909e+02,3.588000000000000114e+02,7.793401279400000021e+02,2.823492327909999876e+05,3.622926918150000120e+02
3.576200299999999856e+02,3.608000000000000114e+02,3.460099999999999909e+02,3.521252900000000068e+02,1.035769791200000100e+03,3.651800067249999847e+05,3.525686980140000060e+02
3.520000000000000000e+02,3.520000000000000000e+02,3.190099999999999909e+02,3.289134900000000243e+02,2.656105934390000129e+03,8.839139666509999661e+05,3.327856600920000005e+02
3.282132599999999911e+02,3.328883799999999837e+02,2.949902200000000221e+02,3.070599599999999896e+02,3.009259550230000059e+03,9.353556019099999685e+05,3.108258315030000176e+02
3.080099999999999909e+02,3.366890000000000214e+02,3.036235899999999788e+02,3.195500000000000114e+02,1.859395522880000044e+03,5.998868969009999419e+05,3.226246860979999838e+02
3.196600099999999998e+02,3.222774000000000001e+02,3.062208499999999844e+02,3.124089999999999918e+02,1.208213631399999940e+03,3.793332676649999921e+05,3.139620823719999976e+02
3.119928400000000011e+02,3.185111299999999801e+02,3.086600000000000250e+02,3.101008400000000051e+02,9.522424388399999771e+02,2.983519804909999948e+05,3.133151478249999968e+02
